"日期","一星","二星","三星","四星","五星"
"2021-12-15","290452","19729","40016","98868","1945638"
"2021-12-16","286900","19776","40112","99057","1948497"
"2021-12-17","287500","19843","40226","99258","1951542"
"2021-12-18","288081","19893","40318","99486","1954631"
"2021-12-19","288653","19942","40431","99740","1958437"
"2021-12-20","289145","19994","40520","99976","1961931"
"2021-12-21","289588","20050","40608","100150","1964509"
"2021-12-22","279230","20312","41121","100797","1964259"
"2021-12-23","287382","21830","43381","103788","1981166"
"2021-12-24","288998","22175","43874","104525","1986407"
"2021-12-25","289905","22354","44155","104977","1990257"
"2021-12-26","290791","22481","44350","105404","1994368"
"2021-12-27","291513","22588","44510","105704","1998045"
"2021-12-28","286095","22667","44624","105935","2001045"
"2021-12-29","286708","22737","44715","106137","2003678"
"2021-12-30","287268","22791","44818","106319","2006179"
"2021-12-31","287772","22853","44911","106506","2008697"
"2022-01-01","288245","22897","44996","106735","2011578"
"2022-01-02","288853","22960","45128","107059","2015487"
"2022-01-03","289454","23024","45244","107311","2019027"
"2022-01-04","289476","23027","45249","107323","2019138"
"2022-01-05","289476","23027","45249","107323","2019138"
"2022-01-06","289476","23027","45249","107323","2019138"
"2022-01-07","289476","23027","45249","107323","2019138"
"2022-01-08","274272","23258","45595","108093","2029790"
"2022-01-09","274272","23258","45595","108093","2029790"
"2022-01-10","274272","23258","45595","108093","2029790"
"2022-01-11","275091","23328","45733","108431","2034941"
"2022-01-12","274619","23369","45776","108552","2036543"
"2022-01-13","246026","23417","45845","108721","2038522"
"2022-01-14","246958","23488","45933","108873","2040551"
"2022-01-15","247563","23540","46018","109043","2042722"
"2022-01-16","248192","23614","46092","109270","2045245"
"2022-01-17","248787","23675","46192","109468","2047843"
"2022-01-18","249348","23718","46285","109647","2050094"
"2022-01-19","231042","23771","46356","109817","2052284"
"2022-01-20","232274","23942","46685","110112","2052364"
"2022-01-21","239235","25158","48191","111963","2062531"
"2022-01-22","240449","25422","48494","112371","2066071"
"2022-01-23","240375","25620","48691","112716","2069423"
"2022-01-24","241376","25742","48842","112977","2072363"
"2022-01-25","242324","25848","48951","113213","2074480"
"2022-01-26","246476","26060","49093","113448","2076807"
"2022-01-27","249068","26202","49218","113665","2079313"
"2022-01-28","250808","26295","49348","113865","2082040"
"2022-01-29","251665","26389","49466","114104","2084886"
"2022-01-30","251757","26473","49586","114341","2087666"
"2022-01-31","252143","26549","49690","114583","2090585"
"2022-02-01","251445","26637","49818","114849","2093891"
"2022-02-02","251974","26744","49941","115125","2097295"
"2022-02-03","243372","26817","50065","115357","2100554"
"2022-02-04","243984","26877","50165","115570","2103516"
"2022-02-05","243787","26943","50253","115772","2106166"
"2022-02-06","225149","27014","50337","115940","2108572"
"2022-02-07","217287","27071","50423","116118","2110967"
"2022-02-08","208031","27116","50461","116213","2111370"
"2022-02-09","174530","27162","50510","116372","2112906"
"2022-02-10","174874","27212","50583","116516","2114646"
"2022-02-11","175269","27262","50648","116657","2116466"
"2022-02-12","175607","27314","50719","116807","2118210"
"2022-02-13","175984","27367","50801","116931","2120053"
"2022-02-14","176361","27421","50871","117060","2121701"
"2022-02-15","176657","27464","50941","117183","2123334"
"2022-02-16","176989","27510","50997","117286","2124773"
"2022-02-17","177317","27543","51060","117372","2126183"
"2022-02-18","177602","27594","51122","117488","2127584"
"2022-02-19","177881","27640","51173","117608","2129149"
"2022-02-20","178120","27682","51229","117737","2130761"
"2022-02-21","178441","27724","51268","117873","2132280"
"2022-02-22","178712","27748","51327","117972","2133554"
"2022-02-23","178979","27778","51378","118076","2134846"
"2022-02-24","179228","27821","51422","118174","2136102"
"2022-02-25","179292","27852","51478","118245","2137192"
"2022-02-26","179485","27886","51522","118324","2138266"
"2022-02-27","179712","27920","51570","118422","2139527"
"2022-02-28","179960","27946","51612","118533","2140774"
"2022-03-01","179363","27964","51652","118607","2141679"
"2022-03-02","179556","27994","51683","118691","2142680"
"2022-03-03","179791","28010","51721","118761","2143613"
"2022-03-04","179979","28040","51765","118828","2144546"
"2022-03-05","180118","28060","51813","118908","2145614"
"2022-03-06","180379","28103","51854","119014","2146913"
