id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
5111994933577608,P522Ff0Hm,5719091825,角落猫M,清清直播开头～看有人说自己嗓子不好，解释自己感冒快好了太过可爱#竞浪大会##小马进行时#L角落猫M的微博视频,,,,"竞浪大会,小马进行时",2,21,119,2024-12-15 23:53,清清wjx超话,,山东,金V
5111994919420040,P522DDwA8,5310532040,纱比都去s,和室友打王者之前快冻死了打了几把之后彻底红温哈哈哈哈哈,,,,,0,1,2,2024-12-15 23:53,iPhone客户端,,山东,普通用户
5111994908151061,P522CycsJ,5387244761,风枫希,王者荣耀貂蝉超话貂蝉生日快乐🎂,,,,,0,1,0,2024-12-15 23:53,王者荣耀貂蝉超话,,广东,普通用户
5111994820334645,P522u1p3v,7231903011,幼沐玥,王者荣耀陪玩团超话有没有人来我们男团，派派给你喂饭，,,,,,0,0,0,2024-12-15 23:53,王者荣耀陪玩团超话,,江西,普通用户
5111994765806552,P522oomy4,6475878191,黛詧,王者荣耀超话为什么最近没有返场的皮肤也没有新皮肤了蕉绿,,,,,0,2,4,2024-12-15 23:53,王者荣耀超话,,河南,黄V
5111994751650224,P522n6Viw,2195848075,我四一颗发财树,#王者荣耀#距离赛季结束还有11天，但是距离我上王者还差遇到几个抽象的队友呢,,,,王者荣耀,0,1,0,2024-12-15 23:53,iPhone客户端,,广东,普通用户
5111993436736225,P520fsgoN,6705139360,不会玩也丸,KPL清融超话包有爱的我已为TA投入一份热爱2024#超话大赏#一起为你心中的#年度十大竞技超话#加满热爱>2024超话大赏,,,,"超话大赏,年度十大竞技超话",0,0,0,2024-12-15 23:47,KPL清融超话,,山东,普通用户
5111993423367450,P520ee81I,5251908106,芋圆小昀,KPL超话O电竞选手评分我对#坦然#的评分：#KSG对战eStar#,,,,"坦然,KSG对战eStar",0,0,0,2024-12-15 23:47,KPL超话,,湖北,黄V
5111993420484012,P520e21UE,6705139360,不会玩也丸,热爱集结！2024#超话大赏#开启！快来2024超话大赏为KPL清融超话加满热爱，助TA成为#年度十大竞技超话#,,,,"超话大赏,年度十大竞技超话",0,0,0,2024-12-15 23:47,超话大赏,,山东,普通用户
5111993358881021,P5207Bgmh,5251908106,芋圆小昀,KPL超话O电竞选手评分我对#小玖#的评分：#KSG对战eStar#,,,,"小玖,KSG对战eStar",0,0,1,2024-12-15 23:47,KPL超话,,湖北,黄V
5111993269224202,P51ZYCHDs,6064548731,慵懒ov,#2024KPL年度总决赛#我已为成都AG超玩会.一诺加油助威！他是我心目中的最佳选手！快来和我一起为成都AG超玩会.一诺加油吧！O2024KPL年度总决赛选手榜,,,,2024KPL年度总决赛,0,1,0,2024-12-15 23:47,微博游戏,,福建,普通用户
5111993115870429,P51ZJoDal,3733512223,幼儿园退堂鼓高材生,kpl流浪超话3#竞浪大会#,,,,竞浪大会,0,0,0,2024-12-15 23:46,kpl流浪超话,,广西,普通用户
5111993084937532,P51ZGkItC,3733512223,幼儿园退堂鼓高材生,kpl流浪超话#竞浪大会#2,,,,竞浪大会,0,0,0,2024-12-15 23:46,kpl流浪超话,,广西,普通用户
5111993067374020,P51ZEuWjO,7241928915,海烨星辰,kpl流浪超话#竞浪大会#3,,,,竞浪大会,0,0,0,2024-12-15 23:46,kpl流浪超话,,四川,普通用户
5111963038518408,P51ddzK1G,5692247157,你毛病兮兮的,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年1次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:47,微博品牌活动,,广东,普通用户
5111962565874227,P51csoE9B,5939204645,多樂,#eStar有自己的胜利公式##KSG对战eStar#KSG对战eStar第二小局，eStar扳回一局！,,,,"eStar有自己的胜利公式,KSG对战eStar",6,7,53,2024-12-15 21:45,KPL超话,,安徽,金V
5111962101615638,P51bI6MiG,7627601140,桃桃想桃跑,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年1次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:43,微博品牌活动,,重庆,普通用户
5111961993874296,P51bxgfSE,3605618362,电总ssysd,#eStar有自己的胜利公式#.#KSG对战eStar#太好了是⭐的必胜bp公式我们有救了，这套阵容不要太熟悉了🍍大帝古希腊掌管七星光芒剑的神！,,,,"eStar有自己的胜利公式,KSG对战eStar",0,2,13,2024-12-15 21:42,KPL超话,,北京,黄V
5111961347954405,P51auxniR,1967488671,游戏玩家秋秋,#eStar有自己的胜利公式##KSG对战eStar#苏州KSG1:1武汉eStar，es第二局打团控制太足了啊！L游戏玩家秋秋的微博视频,,,,"eStar有自己的胜利公式,KSG对战eStar",21,27,25,2024-12-15 21:40,KPL超话,,湖北,金V
5111961202987993,P51agcxjr,7736391992,Archer160,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年1次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:39,微博品牌活动,,湖南,普通用户
5111961005588618,P519WnrR0,7334127311,游戏壹哥,#eStar有自己的胜利公式##KSG对战eStar#恭喜eStar追平比分，拿下第二局比赛的胜利，继续保持火热的手感呀！L游戏壹哥的微博视频,,,,"eStar有自己的胜利公式,KSG对战eStar",1,6,23,2024-12-15 21:39,KPL超话,,广东,金V
5111960862985395,P519IcwDx,7492551098,幸运留给七七,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年1次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:38,微博品牌活动,,广西,普通用户
5111869987619128,P4YN8vY5a,2680424093,hisfoxterrier,我擦我同担还是个毒唯啊。。笑死。。：喜欢的kpl选手“花海吧”：不是一个位置为什么喜欢呢“因为花海很有魅力”：给estar加个油（沉默…）：不加个油吗“海队加油”,,,,,47,4,53,2024-12-15 15:37,iPhone 15,,四川,普通用户
5111866273825250,P4YH9g37A,6557614436,做一只快乐的胖狗,kpl为什么要舞甄姬大家还不明白吗一个是烂事一堆的gjf，打手机dy有女票多年了没娶，一直有g/ay传闻一个风评很好正常恋爱正常结婚现在造谣南通两个老婆/女友是PR是同妻到底给谁泼脏水和给谁洗白我请问呢😅不过我说实话，咔子就算喜欢男他也不会对骡子动心还有骡子妈听我，拳王才是你们真解夫,,,,,8,11,38,2024-12-15 15:22,微博轻享版,,越南,普通用户
5111865485560780,P4YFSnkC0,7787630281,小兔祈媛铃,kpl里哪个选手是我女儿@夸夸小精灵,,,夸夸小精灵,,0,3,1,2024-12-15 15:19,小兔HarmonyOS设备,,广东,普通用户
5111852339565301,P4YkFE8n3,7751778026,para_火山_,pel中转站超话🥬出出nv全队签名照loongskr签拍jimmy签字梦杨高光签字king签名照（忘拍了）等收就送10元包30元包卡（有很多热门选手）还有很多周边（3伞c吒等还有kpl）收的多可送打印paraboy拍立得,,,,,0,6,1,2024-12-15 14:27,pel中转站超话,,辽宁,普通用户
5111846663360981,P4Ybwe6ln,5615033747,游戏欧皇陈本伟,KPL超话🔥🔥的很安心#KPL选手表情包#,,,,KPL选手表情包,3,23,33,2024-12-15 14:04,KPL超话,,山东,金V
5111836847113534,P4XVGtQyq,7556356647,TIANTIAN慎独,一诺xbc超话抽个【白菜一家亲，招财版】🉑折现50元12.20手动开，报备@七七背不会明天中午12:00开始【年度最受欢迎选手】投票‼️没时间投票的学生党➕想做任务的宝宝重点看一下小屋的这条微博，👉微博正文还不清楚投票规则的白菜宝宝，可以看以下几条⬇️1️⃣微博正文（斑马乐园图片版）2️⃣微博正文（KPL官博文字版➕图片版）3️⃣微博正文（图片版）4️⃣微博正文（文字版）千万不能抱有“缺我一票也可以”的侥幸心理🙏这是今年最重要的一次投票‼️每位白菜务必都行动起来‼️,,,七七背不会,,3,354,58,2024-12-15 13:25,一诺xbc超话,,甘肃,红V
5111812565764132,P4XiwobvS,7839949296,竞人吃瓜吧,gemini直播给猫洗澡，吉安娜好可爱#kpl##竞妹接稿#,,,,"kpl,竞妹接稿",0,1,40,2024-12-15 11:49,KPL超话,,山东,金V
5111806589406034,P4X8SDsWe,1897342405,默寞漠茉陌,KPL超话#KPL选手表情包#投票,,,,KPL选手表情包,0,1,0,2024-12-15 11:25,KPL超话,,广东,普通用户
5111887308528033,P4Zf4zMwV,5239523644,syx没有答案,KPL清融超话比赛加油小融宝宝,,,,,0,0,0,2024-12-15 16:46,KPL清融超话,,浙江,普通用户
5111884028581646,P4Z9MA0tE,5953670078,我超级爱喝拿铁的,KPL清融超话今天比赛加油！,,,,,0,0,0,2024-12-15 16:33,KPL清融超话,,河南,黄V
5111870367468577,P4YNKvkUV,7470424537,别让yy再碎掉了_,kpl能不能别搞这投票了啊你是比赛的还是投票出道的啊烦死了一天天的投投投就知道投，本身都不喜欢饭圈做数据，来这儿还要做数据真无语了,,,,,0,0,1,2024-12-15 15:38,vivo Y76s,,河南,黄V
5111869088727166,P4YLGACkK,7560130816,魔女的栗子,KPL超话今天下午挑战者杯Bo3的比赛，青训凌云对战TCG，青训凌云让一追二2比1TCG，获得了比赛的胜利。,,,,,0,0,0,2024-12-15 15:33,KPL超话,,山东,普通用户
5111865342168372,P4YFE965K,7773593301,小溶茶系,KPL清融超话小融比赛加油呐,,,,,0,1,1,2024-12-15 15:18,KPL清融超话,,广西,黄V
5111860470743707,P4YxN37th,7772463772,-结心铃响,KPL清融超话比赛加油啊宝,,,,,0,0,4,2024-12-15 14:59,KPL清融超话,,广西,红V
5111856715269321,P4YrJm6N3,6174466786,沙萝双树xi,kpl流浪超话汤圆，今天比赛加油啊！,,,,,0,0,0,2024-12-15 14:44,kpl流浪超话,,江西,普通用户
5111851580396337,P4Yjs1F6x,2136013083,游戏圈瓜王,赛前预测：AGvsEDG.M，谁能获得比赛胜利1：AG2：EDG.M3：路过吃瓜#ag对战edgm##2024年王者荣耀挑战者杯##kpl#AGvsEDG.M，谁能获得比赛胜利,,,,"ag对战edgm,2024年王者荣耀挑战者杯,kpl",9,27,617,2024-12-15 14:24,KPL超话,,江西,金V
5111894111686083,P4Zq374CT,6085757501,蜂蜜甜酱爱消除,#浅陌##王者荣耀##游戏悬赏令#🌟王者峡谷，告别过去，勇往直前！浅陌的每次前进，都是新的开始。🚀一起聊聊你的电竞瞬间吧！🏷️L游戏小白逆袭记的微博视频,,,,"浅陌,王者荣耀,游戏悬赏令",0,0,0,2024-12-15 17:13,微博视频号,,,黄V
5111893360116317,P4ZoQ0ug5,5259467432,水原千葵,王者荣耀超话昭君的峡谷来信为什么在营地买不了呀，不会一天还没到就卖完了吧？,,,,,0,3,6,2024-12-15 17:10,王者荣耀超话,,广西,普通用户
5111892328058477,P4ZnaxOnr,6183820872,站塔指挥官,#王者荣耀##游戏悬赏令##同游搭子请上车#🎉七夕献礼，王者皮肤零元抱回家！参与创作者激励，节日福利等你拿，快到峡谷来一场浪漫对战吧！谁的皮肤最得你心？留言分享～🌹🎮L千手游的微博视频,,,,"王者荣耀,游戏悬赏令,同游搭子请上车",0,0,0,2024-12-15 17:06,微博视频号,,,黄V
5111891939296446,P4ZmxD0qG,7751095393,BABYBIRDLL,王者荣耀王昭君超话还好峡谷来信我昨晚就买了幸运地抢到了啊啊啊啊啊啊啊啊但是要一月份才发货！,,,,,0,0,1,2024-12-15 17:04,王者荣耀王昭君超话,,云南,普通用户
5111889757995153,P4Zj1xxU5,5993738987,王者荣耀游戏攻略,#王者荣耀#全峡谷最多皮肤的竟然是血包王者荣耀超话,,,,王者荣耀,0,0,3,2024-12-15 16:55,王者荣耀超话,,广东,红V
5111887536588878,P4ZfrrE4e,6587689498,游戏人的那些游戏事儿,#有被峡谷来信浪漫到##王者绝美英雄小卡#峡谷来信第9封,,,,"有被峡谷来信浪漫到,王者绝美英雄小卡",0,0,1,2024-12-15 16:47,王者荣耀超话,,四川,金V
5111885706038528,P4ZcupkTC,6185411508,幽暗解谜者,#王者荣耀##游戏悬赏令##同游搭子请上车#【游园集结，英雄海诺登场！】👀王者峡谷迎新，海诺踏浪而来，2023世冠烽火已燃，谁能问鼎巅峰？🎁参与世冠活动，福利多多，一起畅游荣耀乐园，不只竞技，更有惊喜！谁是你心中的海诺最佳搭档？评论区见！👑✨王者世冠L幽暗解谜者的微博视频,,,,"王者荣耀,游戏悬赏令,同游搭子请上车",0,0,0,2024-12-15 16:39,微博视频号,,,黄V
5111881920678544,P4Z6o2Qwg,6613433852,我是MOBA大师,#王者荣耀##游戏悬赏令##同游搭子请上车#峡谷瞬间，英雄辉映，那些操作让对手颤抖！丝滑走位，天秀翻盘，高光时刻就是战场的诗！谁的五杀最耀眼？来，分享你的荣耀时刻，让我们一起膜拜大神！👑🚀L我是MOBA大师的微博视频,,,,"王者荣耀,游戏悬赏令,同游搭子请上车",0,0,0,2024-12-15 16:24,微博视频号,,,黄V
5111878939840934,P4Z1zFi4K,7803777828,WZ菌菌,峡谷里哪位英雄的抗塔能力最强？#王者荣耀#LWZ菌菌的微博视频,,,,王者荣耀,0,24,11,2024-12-15 16:12,王者荣耀超话,,山东,红V
5111900867923521,P4ZAWxfgJ,6140868035,游戏疯报,#MD越级挑战RW成功##MD战胜RW#MD2:1济南RW侠，决胜团MD2换4之后直取敌方水晶，恭喜MD越级挑战RW成功！L游戏疯报的微博视频,,,,"MD越级挑战RW成功,MD战胜RW",50,50,134,2024-12-15 17:40,KPL超话,,江西,红V
5111900719549965,P4ZAHE4nH,5821036970,游戏饭,KPL超话KPL超话#MD越级挑战RW成功##MD战胜RW#MD第三局先反蓝取得优势，中期击杀敌方打野和女娲，确立领先。最终以2换4团战胜利，点破水晶，击败RW。L游戏饭的微博视频,,,,"MD越级挑战RW成功,MD战胜RW",4,13,6,2024-12-15 17:39,KPL超话,,河南,红V
5111900194996851,P4ZzRkXUn,5939204645,多樂,#MD越级挑战RW成功##MD战胜RW#MD对战RW第三小局，决胜团MD2换4直取敌方水晶，MD越级挑战RW成功！L多樂的微博视频,,,,"MD越级挑战RW成功,MD战胜RW",8,7,52,2024-12-15 17:37,KPL超话,,安徽,金V
5111898573636736,P4Zxffg52,7166576070,游戏黑洞小王,#MD全员实力派##MD对战RW#全员实力派！MD打的很不错第二局MD扳回一分，椒椒的公孙离获得MVP,,,,"MD全员实力派,MD对战RW",5,1,5,2024-12-15 17:30,KPL超话,,安徽,红V
5111898236259966,P4ZwHqgvc,5402415316,极光AuR,#MD全员实力派##MD对战RW#MD这把也是拉满了，公孙离一顿点，比分扳平进入决胜局,,,,"MD全员实力派,MD对战RW",15,17,26,2024-12-15 17:29,KPL超话,,山东,金V
5111897931645045,P4Zwd6TWZ,1793272700,久爱吃瓜,"#MD战胜RW#｜MD2:1RW樱花这个边路兰陵王不止线上打出了优势，对女娲和RW的转线的威胁也特别大，MD这局运营和打野区做的很好，9分钟的时候经济领先了3K,RW也在中期打了一波二换二，但是局面还是被动，最后一波虽然尽力杀掉了鲁班，那鲁班的前序输出还有MD兵线和其他人都在...",,,,MD战胜RW,5,325,1435,2024-12-15 17:28,召唤师峡谷,,贵州,金V
5111897613665062,P4ZvHfnrU,5967513378,玩加电竞-王者荣耀,#MD战胜RW#恭喜MD越级成功！拿下本场比赛胜利！#MD越级挑战成功##2024年王者荣耀挑战者杯#,,,,"MD战胜RW,MD越级挑战成功,2024年王者荣耀挑战者杯",0,1,12,2024-12-15 17:27,KPL超话,,山东,金V
5111896740989536,P4Zui49qg,5821763046,燕射,#MD全员实力派##MD对战RW#椒椒公孙离拿下三杀，MD顺势推掉敌方水晶，恭喜MD扳回一分，MD这局全员实力派！,,,,"MD全员实力派,MD对战RW",0,4,2,2024-12-15 17:23,Redmi K40S,,江西,黄V
5111896036869266,P4Zt9sP0C,6552667925,KPL密探瓜皮,#MD全员实力派##MD对战RW#【MD1:1济南RW侠】MVP为MD.椒椒公孙离,,,,"MD全员实力派,MD对战RW",0,1,3,2024-12-15 17:20,KPL超话,,重庆,红V
5111894723005904,P4Zr2cBYk,5807440880,青衣劫,#MD全员实力派##MD对战RW#椒椒公孙离拿下三杀，MD顺势推掉敌方水晶，恭喜MD扳回一分，MD这局全员实力派！这一波骚操作直接拉满了！,,,,"MD全员实力派,MD对战RW",0,3,20,2024-12-15 17:15,iPhone 11,,广东,金V
5111994748767508,P522mAMPq,5582450231,善善oo0,#2024年王者荣耀挑战者杯#我已为成都AG超玩会.Cat加油助威！他是我心目中的最佳选手！快来和我一起为成都AG超玩会.Cat加油吧！O2024年王者荣耀挑战者杯选手榜,,,,2024年王者荣耀挑战者杯,0,0,0,2024-12-15 23:53,微博游戏,,浙江,普通用户
5111994694242381,P522hhNDv,7309070507,用户7309070507,#2024年王者荣耀挑战者杯#我已为成都AG超玩会.长生加油助威！他是我心目中的最佳选手！快来和我一起为成都AG超玩会.长生加油吧！O2024年王者荣耀挑战者杯选手榜,,,,2024年王者荣耀挑战者杯,0,0,0,2024-12-15 23:52,微博游戏,,北京,普通用户
5111994649414778,P522cDvdg,7722576616,多次拒绝赵丽颖_懒月,王者荣耀大乔超话,,,,,0,204,0,2024-12-15 23:52,王者荣耀大乔超话,,江西,黄V
5111994640762146,P522c3cgG,7722576616,多次拒绝赵丽颖_懒月,王者荣耀大乔超话,,,,,0,204,0,2024-12-15 23:52,王者荣耀大乔超话,,江西,黄V
5111994639714754,P522bELfA,7496053015,玻璃__-,#2024年王者荣耀挑战者杯#我已为苏州KSG.久酷加油助威！他是我心目中的最佳选手！快来和我一起为苏州KSG.久酷加油吧！O2024年王者荣耀挑战者杯选手榜,,,,2024年王者荣耀挑战者杯,0,1,0,2024-12-15 23:52,微博游戏,,湖北,普通用户
5111994635781873,P522bog81,6877473328,吃我桃汁兔拳,#2024年王者荣耀挑战者杯#我已为深圳DYG.钎城加油助威！他是我心目中的最佳选手！快来和我一起为深圳DYG.钎城加油吧！O2024年王者荣耀挑战者杯选手榜,,,,2024年王者荣耀挑战者杯,0,0,0,2024-12-15 23:52,微博游戏,,重庆,普通用户
5111994597773126,P5227wC90,7722576616,多次拒绝赵丽颖_懒月,王者荣耀少司缘超话,,,,,0,201,0,2024-12-15 23:52,王者荣耀少司缘超话,,江西,黄V
5111994588070948,P5226xRCA,7722576616,多次拒绝赵丽颖_懒月,王者荣耀少司缘超话,,,,,0,201,0,2024-12-15 23:52,王者荣耀少司缘超话,,江西,黄V
5111994575491083,P5225n2tR,7722576616,多次拒绝赵丽颖_懒月,王者荣耀少司缘超话,,,,,0,201,0,2024-12-15 23:52,王者荣耀少司缘超话,,江西,黄V
5111994564741521,P5224jTu9,6499153297,卡密叶,王者荣耀超话我就是很不明白为什么非要我怼着我一直薅个不停，我压根就带不飞这个队友每局都要给我匹配这个路人非要我带他们飞。每局都打个负战绩什么作用都没有让我怎么带当我是神仙了,,,,,0,11,4,2024-12-15 23:52,王者荣耀超话,,广东,普通用户
5111993046928591,P51ZCt4rt,3733512223,幼儿园退堂鼓高材生,kpl流浪超话#竞浪大会#1,,,,竞浪大会,0,0,0,2024-12-15 23:46,kpl流浪超话,,广西,普通用户
5111993037754077,P51ZBwxbL,7241928915,海烨星辰,kpl流浪超话#竞浪大会#2,,,,竞浪大会,0,0,0,2024-12-15 23:46,kpl流浪超话,,四川,普通用户
5111993010751148,P51Zz39pi,7241928915,海烨星辰,kpl流浪超话#竞浪大会#1,,,,竞浪大会,0,0,0,2024-12-15 23:46,kpl流浪超话,,四川,普通用户
5111992845078020,P51Zilj1y,7281697581,残缺的纹,#2024KPL年度总决赛#我已为成都AG超玩会.一诺加油助威！他是我心目中的最佳选手！快来和我一起为成都AG超玩会.一诺加油吧！O2024KPL年度总决赛选手榜,,,,2024KPL年度总决赛,0,0,0,2024-12-15 23:45,微博游戏,,广东,普通用户
5111992775872483,P51ZboDHt,7799668882,小伶追竞日记,#2024KPL年度总决赛#我已为成都AG超玩会.一诺加油助威！他是我心目中的最佳选手！快来和我一起为成都AG超玩会.一诺加油吧！O2024KPL年度总决赛选手榜,,,,2024KPL年度总决赛,0,0,0,2024-12-15 23:45,微博游戏,,四川,普通用户
5111992759091711,P51Z9C9av,7799668882,小伶追竞日记,#2024KPL年度总决赛#我已为成都AG超玩会加油助威！他是我心目中的最佳战队！快来和我一起为成都AG超玩会加油吧！O2024KPL年度总决赛战队榜,,,,2024KPL年度总决赛,0,1,0,2024-12-15 23:45,微博游戏,,四川,普通用户
5111992682023023,P51Z28uhp,5861564663,鹿过我的全世界,#2024KPL年度总决赛#我已为成都AG超玩会加油助威！他是我心目中的最佳战队！快来和我一起为成都AG超玩会加油吧！O2024KPL年度总决赛战队榜,,,,2024KPL年度总决赛,0,0,0,2024-12-15 23:44,微博游戏,,贵州,普通用户
5111992668389554,P51Z0zcvo,5861564663,鹿过我的全世界,#2024KPL年度总决赛#我已为成都AG超玩会.一诺加油助威！他是我心目中的最佳选手！快来和我一起为成都AG超玩会.一诺加油吧！O2024KPL年度总决赛选手榜,,,,2024KPL年度总决赛,0,0,0,2024-12-15 23:44,微博游戏,,贵州,普通用户
5111992618845661,P51YVB79X,7389892584,-sunmmm-,kpl流浪超话3,,,,,0,0,0,2024-12-15 23:44,kpl流浪超话,,天津,普通用户
5111959655289036,P517LmbV2,5943104129,没怎么样呀,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年1次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:33,微博品牌活动,,浙江,普通用户
5111959480178576,P517u0Ksg,3741242855,楊桃屁pi,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年16次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:32,微博品牌活动,,浙江,普通用户
5111959446358874,P517qqGeu,7472782911,不爱吃香菜捏--,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年2次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:32,微博品牌活动,,江苏,普通用户
5111958400931213,P515K3Ufz,5724558397,枕上听春蝉,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年1次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:28,微博品牌活动,,四川,普通用户
5111956434588313,P512zjfD3,6037730438,王者荣耀排行榜,#轻语司空震MVP##KSG对战eStar#苏州KSG1:0武汉eStarPro，苏州KSG拿下第一局比赛！,,,,"轻语司空震MVP,KSG对战eStar",7,8,8,2024-12-15 21:20,KPL超话,,广东,金V
5111956356990108,P512rtkrG,7270899957,好好读书-,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年1次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:20,微博品牌活动,,江西,普通用户
5111955943852428,P511MgabW,1957563851,但是猫猫不都是这样的吗,好久没看kpl，随便点开一个直播看了十分钟。。这是哪个战队，线不带塔不管，急得我坐床上挠头👊🏻,,,,,0,1,0,2024-12-15 21:18,Android,,江苏,普通用户
5111954775740868,P50ZTo5sE,5963491765,桃涛taoI,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年2次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:14,微博品牌活动,,湖南,普通用户
5111954286579750,P50Z6rBH0,6666486945,肉仔减肥记,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了无畏KPL登场四周年1次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,1,0,2024-12-15 21:12,微博品牌活动,,浙江,普通用户
5111794413078957,P4WPfcUYB,6080174642,追竞阿飞,备战沙特电竞比赛国外的队伍都开始招募中国外援了咱们KPL选手也是可以当中援了身价会不会越来越值钱,,,,,20,115,150,2024-12-15 10:37,KPL超话,,重庆,红V
5111792386966193,P4WLYtedX,5092666538,Q_Lemontea_a,建材员工培训交流中心超话我语文不好，但我会写王者荣耀。我英语不好，但我会读KPL。我数学不好，但我会1433223。我物理不好，但我会用韩信。我化学不好，但我会用扁鹊。我历史不好，但王者荣耀让我认识了各个时期的历史人物。我体育不好，但我的脚印遍布了王者峡谷的每个角落。我地理不好，但我能熟记王者的地图。王者最亮的月是露娜的连招王者最美的姐妹是大乔小乔王者最可爱的叫蔡文姬王者最帅的男人叫李白王者最强的职业选手是梦泪王者荣耀吧最美的人是瑶瑶酱我生是王者魂，死是王者魂今生不悔入王者，来世还做王者人,,,,,0,3,3,2024-12-15 10:29,建材员工培训交流中心超话,,山东,红V
5111792118792865,P4WLxATqp,7349967342,野王修狗,#kpl里的影像故事#KPL表情包🙌，报图贴贴#修狗投稿#⚡️#竞浪大会#,,,,"kpl里的影像故事,修狗投稿,竞浪大会",2,0,3,2024-12-15 10:27,KPL超话,,陕西,金V
5111781935022723,P4Wv7l4DF,7489913033,竹寺等等等,eStar超话非常的平均非常的端水,,,,,0,1,12,2024-12-15 09:47,eStar超话,,江西,黄V
5111777615153504,P4Wo9lCF2,7559735264,钎城成长日记,王者荣耀钎城超话❄️#钎城的冬日印迹#每天都请推荐@深圳DYG丶钎城‼️16日12点开始，KPL即将开启2024年“最受欢迎奖项”推荐通道1⃣王者荣耀游戏内满30级的账号，每个账号每日2票，推荐通道为【王者荣耀/王者营地】；2⃣VX账号+手机号+王者荣耀游戏账号（不限制等级），每个账号每日2票，推荐通道为【KPL会员中心VX小程序】；3⃣微博账号，每个账号每日2票，推荐通道为【微博活动页】。‼️王者荣耀游戏账号每周经验涨幅有上限，希望账号不满30级但能在本周内升级至30级的桃子努力升级，一起为了@深圳DYG丶钎城24年年终荣誉而努力！♥️#竞浪大会#（主期待选手、次赛场瞬间）：O网页链接♥️#微博之夜#：O网页链接♥️超话大赏：2024超话大赏♥️电竞选手榜：O电竞战队选手榜🎫推荐群组：年终冲冲冲,,,深圳DYG丶钎城,"钎城的冬日印迹,竞浪大会,微博之夜",6,19,51,2024-12-15 09:30,王者荣耀钎城超话,,湖南,红V
5111769989121313,P4WbQCgRX,5967513378,玩加电竞-王者荣耀,#玩加早安#早上好哇宝子们！提名最适合挂着睡觉的直播间，你最先想到的是哪位选手呢#2025电竞年度期待选手#KPL超话,,,,"玩加早安,2025电竞年度期待选手",0,2,4,2024-12-15 09:00,KPL超话,,河北,金V
5111753941190705,P4VLY4ZKV,5821771279,竞圈百事通,KPL超话#道崽说放马过来#哈哈，这才是我认识的崽崽，挺好的。一定要有气势，我觉得你知不知道采访可以满分？,,,,道崽说放马过来,0,4,6,2024-12-15 07:56,KPL超话,,山东,红V
5111753202992896,P4VKMcyAw,5821771279,竞圈百事通,KPL超话#DRG追平比分#恭喜你追评了比分打的真不错我相信你会越来越强的因为我一直觉得你很猛，加油,,,,DRG追平比分,0,4,6,2024-12-15 07:53,KPL超话,,山东,红V
5111847120277390,P4Ycg1aa2,7513779454,略略略1361474839,KPL清融超话小融，今天比赛加油吖💪💪💪💪💪💪,,,,,0,2,0,2024-12-15 14:06,KPL清融超话,,湖北,普通用户
5111837114503927,P4XW7iTFZ,7289296573,柏林晔雨,密码的kpl什么时候能回江浙沪打比赛好不容易放假了一看在重庆天塌了,,,,,0,2,1,2024-12-15 13:26,小鱼咕噜噜iPhone 7 Plus,,浙江,红V
